-9.0841
-9.0799
-9.0841
-9.0841
-9.0757
-8.9297
-8.5795
-8.3067
-8.2198
-8.6724
-9.8299
-10.991
-11.877
-13.178
-13.814
-13.957
-13.893
-13.947
-14.12
-14.195
-14.201
-14.224
-14.123
-13.964
-13.806
-13.679
-13.489
-13.267
-13.031
-12.829
-12.605
-12.293
-11.941
-11.596
-11.24
-11.002
-10.798
-10.586
-10.395
-10.217
-10.065
-9.927
-9.6986
-9.4715
-9.2534
-9.061
-8.8485
-8.6307
-8.3919
-8.1323
-7.8315
-7.547
-7.2499
-6.9787
-6.7379
-6.6018
-6.4528
-6.2956
-6.1343
-5.9939
-5.883
-5.7538
-5.5961
-5.4632
-5.3236
-5.1941
-5.0701
-4.974
-4.8784
-4.8132
-4.7545
-4.7374
-4.7471
-4.7425
-4.7718
-4.8256
-4.8785
-4.9568
-5.0454
-5.1293
-5.1958
-5.2466
-5.3716
-5.5108
-5.658
-5.7959
-5.955
-6.0502
-6.1587
-6.3483
-6.633
-6.8451
-7.0054
-7.1372
-7.2646
-7.3451
-7.4283
-7.5405
-7.7044
-7.8203
-7.9157
-7.9903
-8.078
-8.1644
-8.2493
-8.3393
-8.4368
-8.501
-8.5335
-8.5578
-8.578
-8.5806
-8.583
-8.5811
-8.5707
-8.5655
-8.5556
-8.5464
-8.5336
-8.5152
-8.4971
-8.4796
-8.4575
-8.4316
-8.4003
-8.3657
-8.3308
-8.2927
-8.2538
-8.2154
-8.1773
-8.1453
-8.1112
-8.096
-8.0835
-8.0702
-8.0713
-8.0659
-8.0659
-8.079
-8.0781
-8.0774
-8.078
-8.0696
-8.0648
-8.0695
-8.0786
-8.0828
-8.0838
-8.0887
-8.088
-8.1054
-8.1225
-8.126
-8.1337
-8.1378
-8.1332
-8.1247
-8.1255
-8.1346
-8.1516
-8.1727
-8.1886
-8.2017
-8.205
-8.2139
-8.209
-8.2046
-8.2012
-8.2008
-8.2037
-8.2168
-8.2284
-8.236
-8.2365
-8.2332
-8.2292
-8.224
-8.241
