-4.1034
-4.1012
-4.0986
-4.0963
-4.0936
-4.0911
-4.0888
-4.0864
-4.0839
-4.0814
-4.0789
-4.0763
-4.0739
-4.0714
-4.0688
-4.0664
-4.0639
-4.0614
-4.0589
-4.0564
-4.0539
-4.0513
-4.0488
-4.0464
-4.0439
-4.0414
-4.0389
-4.0362
-4.0339
-4.0313
-4.0289
-4.0264
-4.0239
-4.0214
-4.0189
-4.0163
-4.0139
-4.0114
-4.0089
-4.0064
-4.0039
-4.0014
-3.9988
-3.9964
-3.994
-3.9914
-3.9888
-3.9863
-3.9838
-3.9813
-3.9787
-3.9762
-3.9737
-3.9711
-3.9687
-3.9662
-3.9637
-3.9612
-3.9587
-3.9562
-3.9537
-3.951
-3.9486
-3.9462
-3.9437
-3.9412
-3.9387
-3.9362
-3.9337
-3.9311
-3.9287
-3.9262
-3.9237
-3.9212
-3.9187
-3.9162
-3.9137
-3.9111
-3.9086
-3.9062
-3.9042
-3.9012
-3.8987
-3.8962
-3.8937
-3.8912
-3.8887
-3.8862
-3.8837
-3.8812
-3.8786
-3.8762
-3.8737
-3.8711
-3.8687
-3.8662
-3.8642
-3.8612
-3.8587
-3.8562
-3.8538
-3.8511
-3.8486
-3.8461
-3.8436
-3.8412
-3.8387
-3.8362
-3.8336
-3.8312
-3.8287
-3.8262
-3.8237
-3.8212
-3.8187
-3.8162
-3.8137
-3.8112
-3.8087
-3.8062
-3.8037
-3.8012
-3.7986
-3.7962
-3.7937
-3.7912
-3.7887
-3.7862
-3.7837
-3.7812
-3.7787
-3.7762
-3.7737
-3.7711
-3.7686
-3.7662
-3.7642
-3.7612
-3.7587
-3.7562
-3.7537
-3.7511
-3.7485
-3.7461
-3.7436
-3.7412
-3.7387
-3.7362
-3.7337
-3.7311
-3.7287
-3.7262
-3.7237
-3.7212
-3.7186
-3.7162
-3.7137
-3.7111
-3.7086
-3.7061
-3.7037
-3.7012
-3.6987
-3.6962
-3.6937
-3.6911
-3.6887
-3.6862
-3.6837
-3.6812
-3.6786
-3.6762
-3.6737
-3.6711
-3.6686
-3.6662
-3.6642
-3.6612
-3.6587
-3.6563
-3.6537
-3.6512
-3.6486
-3.6461
-3.6437
-3.6412
-3.6387
-3.6362
-3.6337
-3.6312
-3.6287
-3.6262
-3.6237
-3.6212
-3.6187
-3.6162
-3.6137
-3.6112
-3.6087
-3.6062
-3.6037
-3.6012
-3.5987
-3.5961
-3.5937
-3.5911
-3.5887
-3.5862
-3.5837
-3.5812
-3.5786
-3.5762
-3.5737
-3.5711
-3.5687
-3.5662
-3.5642
